"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.utterance","Approve","Reject"
"3ZXNP4Z39R6CMKB7VSDNJM0WBXI7LE","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","35BLDD71I7J1OJR1ITCELZNNZ9NVZK","A1MW021IG07IMF","Submitted","Sat May 04 00:03:37 PDT 2019","Sat May 04 00:04:20 PDT 2019","Sun May 19 00:04:20 PDT 2019","","","","43","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>good</b>","","","","Platform: <b>PlayStation</b>","","","","What is it about the games on the PlayStation that makes you find them fun?"
"3ZXNP4Z39R6CMKB7VSDNJM0WBXI7LE","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3IOEN3P9S85JEXRS9AVEHDNC3F661S","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:38:32 PDT 2019","Thu Apr 25 16:38:39 PDT 2019","Fri May 10 16:38:39 PDT 2019","","","","7","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>good</b>","","","","Platform: <b>PlayStation</b>","","","","What is it you like about games on PlayStation?"
"3H1C3QRA0144SVWB5NYUMD2Q3B8CEP","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","35USIKEBNS2MS4YHEXTCEK0F82R6NQ","A1MW021IG07IMF","Submitted","Sat May 04 00:17:42 PDT 2019","Sat May 04 00:18:13 PDT 2019","Sun May 19 00:18:13 PDT 2019","","","","31","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>good</b>","Genres: <b>adventure, platformer, puzzle</b>","","","","","","","I'm curious, what is it about adventure puzzle platformers that you enjoy?"
"3H1C3QRA0144SVWB5NYUMD2Q3B8CEP","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3VSOLARPKCV26J75ULC9PGTBRPZ39D","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 12:37:23 PDT 2019","Wed Apr 24 12:37:41 PDT 2019","Thu May 09 12:37:41 PDT 2019","","","","18","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>good</b>","Genres: <b>adventure, platformer, puzzle</b>","","","","","","","What is it about adventure/platformers with puzzles that you find so enjoyable?"
"30Z7M1Q8UY5ZQFPM86G3O8GGS5PA8M","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","38SKSKU7R2JCXOQX4LMMYVMVAC6LI7","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:44 PDT 2019","Thu Apr 25 16:44:19 PDT 2019","Fri May 10 16:44:19 PDT 2019","","","","95","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>good</b>","","Player perspective: <b>side view</b>","","","","","","why do you find side view games so enjoyable?"
"30Z7M1Q8UY5ZQFPM86G3O8GGS5PA8M","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3B1NLC6UG0IOSIZ06PFQU0IZ2VRPG3","A1MW021IG07IMF","Submitted","Fri May 03 23:56:36 PDT 2019","Fri May 03 23:57:00 PDT 2019","Sat May 18 23:57:00 PDT 2019","","","","24","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>good</b>","","Player perspective: <b>side view</b>","","","","","","What is it about the side view perspective in games that makes them fun for you?"
"3UEDKCTP9VB12ETPAS1M4MNHMXD7KB","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","37C0GNLMHGPD6S74P3F9IFOLSC9D6P","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:51 PDT 2019","Thu Apr 25 16:45:34 PDT 2019","Fri May 10 16:45:34 PDT 2019","","","","163","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>good</b>","","","Has multiplayer: <b>no</b>","","","","","Why do you enjoy single player games so much?"
"3UEDKCTP9VB12ETPAS1M4MNHMXD7KB","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3CTOC39K38C9DEL1I96CRRJUUT37JJ","A1MW021IG07IMF","Submitted","Sat May 04 00:00:35 PDT 2019","Sat May 04 00:01:06 PDT 2019","Sun May 19 00:01:06 PDT 2019","","","","31","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>good</b>","","","Has multiplayer: <b>no</b>","","","","","I'm wondering something, why is it that if a game doesn't have a multiplayer option, you tend to enjoy it?"
"3QQUBC64ZEZWPZKJPIX0QDH9ILWXN0","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","339ANSOTR6O1DI8FJLALJV9GNYGIKQ","A1MW021IG07IMF","Submitted","Sat May 04 00:14:29 PDT 2019","Sat May 04 00:15:01 PDT 2019","Sun May 19 00:15:01 PDT 2019","","","","32","100% (404/404)","100% (404/404)","100% (246/246)","","","","Developer: <b>Tarsier Studios</b>","","Liking: <b>good</b>","","","","","","","","I'm wondering, why do you enjoy the games made by Tarsier Studios?"
"3QQUBC64ZEZWPZKJPIX0QDH9ILWXN0","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3X73LLYYQ202PTIYAGKGBBP5FURNHI","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:55 PDT 2019","Thu Apr 25 16:46:01 PDT 2019","Fri May 10 16:46:01 PDT 2019","","","","186","100% (334/334)","100% (334/334)","100% (277/277)","","","","Developer: <b>Tarsier Studios</b>","","Liking: <b>good</b>","","","","","","","","What do you enjoy about Tarsier Studios' games?"
"3YO4AH2FPD59V6R02Y0ALTP3DPZ0QW","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3LQ8PUHQFMEABS77D07O63TOVH9IHJ","A1MW021IG07IMF","Submitted","Fri May 03 23:57:35 PDT 2019","Fri May 03 23:58:00 PDT 2019","Sat May 18 23:58:00 PDT 2019","","","","25","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>poor</b>","","","","Platform: <b>Xbox</b>","","","","What is it about games released for the Xbox that makes you hate them the way you do?"
"3YO4AH2FPD59V6R02Y0ALTP3DPZ0QW","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3OE22WJIGJASXC1AQ7JWYK90EDGUQD","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:41 PDT 2019","Thu Apr 25 16:43:52 PDT 2019","Fri May 10 16:43:52 PDT 2019","","","","71","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>poor</b>","","","","Platform: <b>Xbox</b>","","","","What about the Xbox do you find so unappealing?"
"3I7SHAD35MHWS2TSV4E2JZFLB287MG","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3W2LOLRXLC1E6HBY984UXNA7AUWRK0","A1MW021IG07IMF","Submitted","Fri May 03 23:57:00 PDT 2019","Fri May 03 23:57:35 PDT 2019","Sat May 18 23:57:35 PDT 2019","","","","35","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>poor</b>","","Player perspective: <b>first person</b>","","","","","","So I've been wondering, why do you dislike first person games so much?"
"3I7SHAD35MHWS2TSV4E2JZFLB287MG","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3X65QVEQI19LKL4XCBQ0NSO0X7MLC5","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:32 PDT 2019","Thu Apr 25 16:42:56 PDT 2019","Fri May 10 16:42:56 PDT 2019","","","","24","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>poor</b>","","Player perspective: <b>first person</b>","","","","","","What do you find so unenjoyable about first person games?"
"3CO05SML7VQ97760FDPAQJZ89B10RX","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","32EYX73OY1VS9DGA3M8W3AJ5AZIURE","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:42 PDT 2019","Thu Apr 25 16:44:02 PDT 2019","Fri May 10 16:44:02 PDT 2019","","","","80","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>poor</b>","","","Has multiplayer: <b>no</b>","","","","","Is there something about multiplayer that off puts you?"
"3CO05SML7VQ97760FDPAQJZ89B10RX","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","34MAJL3QP5919D1TDQGI88IV7UT34L","A1MW021IG07IMF","Submitted","Sat May 04 00:09:20 PDT 2019","Sat May 04 00:10:13 PDT 2019","Sun May 19 00:10:13 PDT 2019","","","","53","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>poor</b>","","","Has multiplayer: <b>no</b>","","","","","If you don't mind me asking, why is it if a game doesn't have multiplayer you just don't like it at all?"
"3ZXV7Q5FJB9WY9W70YI04VNQFCNCF7","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3M81GAB8A15D1DS4QG21TUHCREMQBF","A1MW021IG07IMF","Submitted","Sat May 04 00:02:42 PDT 2019","Sat May 04 00:03:04 PDT 2019","Sun May 19 00:03:04 PDT 2019","","","","22","100% (404/404)","100% (404/404)","100% (246/246)","","","","","ESRB content rating: <b>M (for Mature)</b>","Liking: <b>poor</b>","","","","","","","","Why is it if a game has an M rating you always tend to dislike it?"
"3ZXV7Q5FJB9WY9W70YI04VNQFCNCF7","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3X73LLYYQ202PTIYAGKGBBP5FJYHNX","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 12:36:43 PDT 2019","Wed Apr 24 12:36:59 PDT 2019","Thu May 09 12:36:59 PDT 2019","","","","16","100% (334/334)","100% (334/334)","100% (277/277)","","","","","ESRB content rating: <b>M (for Mature)</b>","Liking: <b>poor</b>","","","","","","","","What do you dislike about m rated games so much?"
"3VI0PC2ZAY5E7KKVQXXD52HE8V1XOF","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","34S9DKFK74BOBO8NKGO4XBK87CIYNG","A1MW021IG07IMF","Submitted","Sat May 04 00:10:13 PDT 2019","Sat May 04 00:10:53 PDT 2019","Sun May 19 00:10:53 PDT 2019","","","","40","100% (404/404)","100% (404/404)","100% (246/246)","","","","Developer: <b>Bloober Team</b>","","Liking: <b>poor</b>","","","","","","","","Just what is it about the games made by Bloober Team that you find so unpleasant?"
"3VI0PC2ZAY5E7KKVQXXD52HE8V1XOF","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3DI28L7YXB0NRCK7FSECT1FPKDUE1L","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:39:33 PDT 2019","Thu Apr 25 16:39:42 PDT 2019","Fri May 10 16:39:42 PDT 2019","","","","9","100% (334/334)","100% (334/334)","100% (277/277)","","","","Developer: <b>Bloober Team</b>","","Liking: <b>poor</b>","","","","","","","","Why do you think Bloober team makes such poor games?"
"3SZYX62S5GLYKV8M35XG2X4ZP7I57O","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","34S6N1K2ZW5C1TFDY341YJLGAZRLHE","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:40 PDT 2019","Thu Apr 25 16:43:42 PDT 2019","Fri May 10 16:43:42 PDT 2019","","","","62","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>poor</b>","","","","Platform: <b>PC</b>","","","","Why do you dislike PC games?"
"3SZYX62S5GLYKV8M35XG2X4ZP7I57O","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3NQL1CS15SU1JTHWM7AV7SELTFKYVX","A1MW021IG07IMF","Submitted","Sat May 04 00:10:54 PDT 2019","Sat May 04 00:11:28 PDT 2019","Sun May 19 00:11:28 PDT 2019","","","","34","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>poor</b>","","","","Platform: <b>PC</b>","","","","I wonder if you can explain something to me, why is it that you can't stand games that are on the PC?"
"382GHPVPHSCYNT3ZNOBGKOM5K9134C","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3ATTHHXXWBA7XI7MI4PA9PHIHLGXI5","A2ITJNPW1LDUN7","Submitted","Thu Apr 25 16:42:43 PDT 2019","Thu Apr 25 16:44:12 PDT 2019","Fri May 10 16:44:12 PDT 2019","","","","89","100% (334/334)","100% (334/334)","100% (277/277)","","","","","","Liking: <b>poor</b>","","","Has multiplayer: <b>yes</b>","","","","","What is it about multiplayer games that disappoint you so much?"
"382GHPVPHSCYNT3ZNOBGKOM5K9134C","3A16Z7407X7X2RNP3LNTY92QIC3OJL","Write a conversational response about a video game based on its attributes and context (type: request explanation; attr.: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Tue Apr 23 19:05:24 PDT 2019","2","BatchId:3618458;OriginalHitTemplateId:920937336;","3600","1296000","Sun May 05 01:10:56 PDT 2019","","","3P59JYT76M6W5GK0OR3LX6PVHF8T2U","A1MW021IG07IMF","Submitted","Sat May 04 00:03:04 PDT 2019","Sat May 04 00:03:37 PDT 2019","Sun May 19 00:03:37 PDT 2019","","","","33","100% (404/404)","100% (404/404)","100% (246/246)","","","","","","Liking: <b>poor</b>","","","Has multiplayer: <b>yes</b>","","","","","Why do you feel so negatively about games with multiplayer?"
